27.6525,1911,9,SGP,,
27.5406,1911,10,SGP,,
27.9864,1911,11,SGP,,
27.3779,1911,12,SGP,,
27.8779,1912,1,SGP,,
27.8169,1912,2,SGP,,
28.461,1912,3,SGP,,
28.1135,1912,4,SGP,,
27.9745,1912,5,SGP,,
27.4711,1912,6,SGP,,
27.522,1912,7,SGP,,
27.4627,1912,8,SGP,,
27.6525,1912,9,SGP,,
27.6355,1912,10,SGP,,
27.5288,1912,11,SGP,,
27.2779,1912,12,SGP,,
27.0271,1913,1,SGP,,
27.6169,1913,2,SGP,,
28.3677,1913,3,SGP,,
27.4322,1913,4,SGP,,
27.9762,1913,5,SGP,,
27.2711,1913,6,SGP,,
27.522,1913,7,SGP,,
27.6525,1913,8,SGP,,
27.6525,1913,9,SGP,,
27.8898,1913,10,SGP,,
27.683,1913,11,SGP,,
27.4779,1913,12,SGP,,
27.0271,1914,1,SGP,,
28.0084,1914,2,SGP,,
27.8101,1914,3,SGP,,
27.9186,1914,4,SGP,,
28.9152,1914,5,SGP,,
27.3711,1914,6,SGP,,
27.7169,1914,7,SGP,,
28.1101,1914,8,SGP,,
28.1118,1914,9,SGP,,
27.9898,1914,10,SGP,,
28.1813,1914,11,SGP,,
27.9711,1914,12,SGP,,
27.1864,1915,1,SGP,,
27.6169,1915,2,SGP,,
27.7101,1915,3,SGP,,
28.1135,1915,4,SGP,,
28.3576,1915,5,SGP,,
28.2118,1915,6,SGP,,
27.2355,1915,7,SGP,,
28.3084,1915,8,SGP,,
27.6525,1915,9,SGP,,
27.8305,1915,10,SGP,,
27.9864,1915,11,SGP,,
27.2661,1915,12,SGP,,
26.8322,1916,1,SGP,,
27.7169,1916,2,SGP,,
27.6152,1916,3,SGP,,
28.0152,1916,4,SGP,,
27.7745,1916,5,SGP,,
27.5711,1916,6,SGP,,
26.5355,1916,7,SGP,,
27.1694,1916,8,SGP,,
27.7525,1916,9,SGP,,
27.8898,1916,10,SGP,,
27.783,1916,11,SGP,,
27.183,1916,12,SGP,,
26.344,1917,1,SGP,,
26.4762,1917,2,SGP,,
27.1271,1917,3,SGP,,
27.7305,1917,4,SGP,,
26.7983,1917,5,SGP,,
27.2728,1917,6,SGP,,
27.2338,1917,7,SGP,,
26.8694,1917,8,SGP,,
27.2694,1917,9,SGP,,
27.5406,1917,10,SGP,,
27.783,1917,11,SGP,,
26.8288,1917,12,SGP,,
25.005,1918,1,SGP,,
25.2406,1918,2,SGP,,
27.3271,1918,3,SGP,,
27.1322,1918,4,SGP,,
27.2745,1918,5,SGP,,
26.7796,1918,6,SGP,,
27.4271,1918,7,SGP,,
27.6525,1918,8,SGP,,
27.4627,1918,9,SGP,,
27.2474,1918,10,SGP,,
27.7881,1918,11,SGP,,
26.3372,1918,12,SGP,,
27.3864,1919,1,SGP,,
27.9152,1919,2,SGP,,
28.2677,1919,3,SGP,,
28.2728,1919,4,SGP,,
28.4271,1919,5,SGP,,
28.2135,1919,6,SGP,,
27.2338,1919,7,SGP,,
27.9118,1919,8,SGP,,
27.7525,1919,9,SGP,,
27.7305,1919,10,SGP,,
27.5881,1919,11,SGP,,
26.9237,1919,12,SGP,,
26.9271,1920,1,SGP,,
27.4508,1920,2,SGP,,
27.8745,1920,3,SGP,,
28.0135,1920,4,SGP,,
28.1627,1920,5,SGP,,
28.2135,1920,6,SGP,,
27.7169,1920,7,SGP,,
27.1694,1920,8,SGP,,
27.7525,1920,9,SGP,,
27.7305,1920,10,SGP,,
28.1796,1920,11,SGP,,
26.3355,1920,12,SGP,,
26.9271,1921,1,SGP,,
26.9745,1921,2,SGP,,
27.5203,1921,3,SGP,,
27.8237,1921,4,SGP,,
27.3762,1921,5,SGP,,
27.2711,1921,6,SGP,,
27.3338,1921,7,SGP,,
27.6525,1921,8,SGP,,
27.8118,1921,9,SGP,,
27.2474,1921,10,SGP,,
27.3338,1921,11,SGP,,
27.3779,1921,12,SGP,,
27.583,1922,1,SGP,,
27.2627,1922,2,SGP,,
27.1271,1922,3,SGP,,
27.0305,1922,4,SGP,,
27.2762,1922,5,SGP,,
27.2711,1922,6,SGP,,
27.3338,1922,7,SGP,,
26.9694,1922,8,SGP,,
27.7525,1922,9,SGP,,
27.4474,1922,10,SGP,,
28.1694,1922,11,SGP,,
27.7593,1922,12,SGP,,
26.7372,1923,1,SGP,,
27.4457,1923,2,SGP,,
27.4271,1923,3,SGP,,
28.1728,1923,4,SGP,,
27.7745,1923,5,SGP,,
27.7644,1923,6,SGP,,
27.0338,1923,7,SGP,,
26.8711,1923,8,SGP,,
26.7694,1923,9,SGP,,
27.4474,1923,10,SGP,,
27.5881,1923,11,SGP,,
27.1186,1923,12,SGP,,
27.3864,1924,1,SGP,,
27.4525,1924,2,SGP,,
27.1288,1924,3,SGP,,
27.8237,1924,4,SGP,,
27.4762,1924,5,SGP,,
27.1728,1924,6,SGP,,
27.522,1924,7,SGP,,
27.9118,1924,8,SGP,,
26.9677,1924,9,SGP,,
27.0305,1924,10,SGP,,
26.8457,1924,11,SGP,,
26.6355,1924,12,SGP,,
26.544,1925,1,SGP,,
26.0881,1925,2,SGP,,
26.7288,1925,3,SGP,,
27.6305,1925,4,SGP,,
27.9745,1925,5,SGP,,
27.9542,1925,6,SGP,,
27.522,1925,7,SGP,,
27.6525,1925,8,SGP,,
27.4627,1925,9,SGP,,
27.2474,1925,10,SGP,,
27.3338,1925,11,SGP,,
26.6355,1925,12,SGP,,
26.544,1926,1,SGP,,
27.4576,1926,2,SGP,,
27.8101,1926,3,SGP,,
28.5711,1926,4,SGP,,
28.2593,1926,5,SGP,,
27.7644,1926,6,SGP,,
27.4271,1926,7,SGP,,
27.6525,1926,8,SGP,,
27.3694,1926,9,SGP,,
27.3474,1926,10,SGP,,
27.4288,1926,11,SGP,,
27.2779,1926,12,SGP,,
26.7372,1927,1,SGP,,
26.9745,1927,2,SGP,,
27.8101,1927,3,SGP,,
27.5305,1927,4,SGP,,
27.6745,1927,5,SGP,,
27.4711,1927,6,SGP,,
27.4271,1927,7,SGP,,
27.6525,1927,8,SGP,,
27.4627,1927,9,SGP,,
27.0474,1927,10,SGP,,
27.2389,1927,11,SGP,,
27.2779,1927,12,SGP,,
26.9271,1928,1,SGP,,
26.9745,1928,2,SGP,,
27.3271,1928,3,SGP,,
27.6305,1928,4,SGP,,
27.9745,1928,5,SGP,,
27.5711,1928,6,SGP,,
27.4271,1928,7,SGP,,
27.3694,1928,8,SGP,,
27.4627,1928,9,SGP,,
27.3474,1928,10,SGP,,
27.0474,1928,11,SGP,,
27.3779,1928,12,SGP,,
26.544,1929,1,SGP,,
26.3745,1929,2,SGP,,
26.5355,1929,3,SGP,,
27.8237,1929,4,SGP,,
27.9745,1929,5,SGP,,
26.8728,1929,6,SGP,,
27.7169,1929,7,SGP,,
27.6525,1929,8,SGP,,
27.3694,1929,9,SGP,,
27.1474,1929,10,SGP,,
26.7457,1929,11,SGP,,
26.8288,1929,12,SGP,,
26.8322,1930,1,SGP,,
27.1677,1930,2,SGP,,
27.0271,1930,3,SGP,,
27.9186,1930,4,SGP,,
27.6762,1930,5,SGP,,
27.3711,1930,6,SGP,,
28.1745,1930,7,SGP,,
28.6983,1930,8,SGP,,
27.6525,1930,9,SGP,,
27.3491,1930,10,SGP,,
27.4288,1930,11,SGP,,
27.2779,1930,12,SGP,,
27.2864,1931,1,SGP,,
28.1033,1931,2,SGP,,
28.0694,1931,3,SGP,,
28.1135,1931,4,SGP,,
28.1627,1931,5,SGP,,
27.9542,1931,6,SGP,,
27.4271,1931,7,SGP,,
28.6983,1931,8,SGP,,
27.4627,1931,9,SGP,,
27.4474,1931,10,SGP,,
27.4288,1931,11,SGP,,
26.5355,1931,12,SGP,,
26.344,1932,1,SGP,,
27.1677,1932,2,SGP,,
26.9288,1932,3,SGP,,
27.3305,1932,4,SGP,,
27.2813,1932,5,SGP,,
26.7796,1932,6,SGP,,
27.2338,1932,7,SGP,,
27.1694,1932,8,SGP,,
27.1694,1932,9,SGP,,
27.5406,1932,10,SGP,,
26.7457,1932,11,SGP,,
27.1135,1932,12,SGP,,
26.644,1933,1,SGP,,
26.8745,1933,2,SGP,,
27.0288,1933,3,SGP,,
27.5305,1933,4,SGP,,
27.8762,1933,5,SGP,,
27.7644,1933,6,SGP,,
27.3338,1933,7,SGP,,
27.6525,1933,8,SGP,,
27.0694,1933,9,SGP,,
27.0474,1933,10,SGP,,
26.5474,1933,11,SGP,,
26.2355,1933,12,SGP,,
25.3983,1934,1,SGP,,
25.8288,1934,2,SGP,,
26.1813,1934,3,SGP,,
26.9322,1934,4,SGP,,
27.7745,1934,5,SGP,,
27.0711,1934,6,SGP,,
27.3338,1934,7,SGP,,
27.5576,1934,8,SGP,,
27.6525,1934,9,SGP,,
27.0491,1934,10,SGP,,
27.1457,1934,11,SGP,,
27.1711,1934,12,SGP,,
27.022,1935,1,SGP,,
27.2627,1935,2,SGP,,
27.8101,1935,3,SGP,,
27.5305,1935,4,SGP,,
27.1762,1935,5,SGP,,
26.9728,1935,6,SGP,,
27.7813,1935,7,SGP,,
27.3694,1935,8,SGP,,
27.8118,1935,9,SGP,,
27.5406,1935,10,SGP,,
27.4288,1935,11,SGP,,
27.1135,1935,12,SGP,,
27.0915,1936,1,SGP,,
27.8152,1936,2,SGP,,
27.3271,1936,3,SGP,,
27.8237,1936,4,SGP,,
27.8745,1936,5,SGP,,
27.2711,1936,6,SGP,,
27.522,1936,7,SGP,,
27.1694,1936,8,SGP,,
27.3694,1936,9,SGP,,
26.7491,1936,10,SGP,,
27.1457,1936,11,SGP,,
27.1881,1936,12,SGP,,
27.1864,1937,1,SGP,,
27.2627,1937,2,SGP,,
27.8745,1937,3,SGP,,
27.8237,1937,4,SGP,,
27.2762,1937,5,SGP,,
27.7644,1937,6,SGP,,
27.6169,1937,7,SGP,,
28.0118,1937,8,SGP,,
27.3694,1937,9,SGP,,
27.0491,1937,10,SGP,,
27.3338,1937,11,SGP,,
27.1186,1937,12,SGP,,
26.9271,1938,1,SGP,,
27.9152,1938,2,SGP,,
27.0271,1938,3,SGP,,
27.5305,1938,4,SGP,,
27.3762,1938,5,SGP,,
27.8593,1938,6,SGP,,
27.3338,1938,7,SGP,,
26.8711,1938,8,SGP,,
27.3694,1938,9,SGP,,
27.4474,1938,10,SGP,,
27.3338,1938,11,SGP,,
27.183,1938,12,SGP,,
26.9338,1939,1,SGP,,
27.0728,1939,2,SGP,,
27.4271,1939,3,SGP,,
27.7305,1939,4,SGP,,
27.7745,1939,5,SGP,,
27.1711,1939,6,SGP,,
27.4271,1939,7,SGP,,
27.2694,1939,8,SGP,,
26.7694,1939,9,SGP,,
26.9474,1939,10,SGP,,
27.3338,1939,11,SGP,,
27,1939,12,SGP,,
27.1728,1940,1,SGP,,
27.2559,1940,2,SGP,,
28.0576,1940,3,SGP,,
28.0084,1940,4,SGP,,
27.8745,1940,5,SGP,,
28.044,1940,6,SGP,,
27.7796,1940,7,SGP,,
27.1694,1940,8,SGP,,
27.2694,1940,9,SGP,,
27.8898,1940,10,SGP,,
27.6864,1940,11,SGP,,
27.3762,1940,12,SGP,,
27.2915,1941,1,SGP,,
27.9135,1941,2,SGP,,
28.2661,1941,3,SGP,,
28.3779,1941,4,SGP,,
28.4203,1941,5,SGP,,
28.6999,1941,6,SGP,,
28.1677,1941,7,SGP,,
27.8152,1941,8,SGP,,
27.9101,1941,9,SGP,,
28.4762,1941,10,SGP,,
27.5881,1941,11,SGP,,
27.6813,1941,12,SGP,,
26.2372,1942,1,SGP,,
26.6745,1942,2,SGP,,
27.0271,1942,3,SGP,,
27.3305,1942,4,SGP,,
27.5745,1942,5,SGP,,
27.2711,1942,6,SGP,,
26.9338,1942,7,SGP,,
26.9694,1942,8,SGP,,
26.9694,1942,9,SGP,,
27.0474,1942,10,SGP,,
26.7457,1942,11,SGP,,
26.3355,1942,12,SGP,,
26.2271,1943,1,SGP,,
26.6677,1943,2,SGP,,
27.0271,1943,3,SGP,,
27.3135,1943,4,SGP,,
27.5745,1943,5,SGP,,
27.2711,1943,6,SGP,,
26.9338,1943,7,SGP,,
26.9694,1943,8,SGP,,
26.9694,1943,9,SGP,,
27.0474,1943,10,SGP,,
26.7457,1943,11,SGP,,
26.3288,1943,12,SGP,,
26.2457,1944,1,SGP,,
26.6745,1944,2,SGP,,
27.0271,1944,3,SGP,,
27.3305,1944,4,SGP,,
27.5745,1944,5,SGP,,
27.2711,1944,6,SGP,,
26.9338,1944,7,SGP,,
26.9694,1944,8,SGP,,
26.9694,1944,9,SGP,,
27.0474,1944,10,SGP,,
26.7457,1944,11,SGP,,
26.3186,1944,12,SGP,,
26.244,1945,1,SGP,,
26.6762,1945,2,SGP,,
27.0254,1945,3,SGP,,
27.3305,1945,4,SGP,,
27.5745,1945,5,SGP,,
27.2711,1945,6,SGP,,
26.9338,1945,7,SGP,,
26.9694,1945,8,SGP,,
26.9694,1945,9,SGP,,
27.0474,1945,10,SGP,,
26.7627,1945,11,SGP,,
26.3423,1945,12,SGP,,
26.244,1946,1,SGP,,
26.6745,1946,2,SGP,,
27.0796,1946,3,SGP,,
27.3305,1946,4,SGP,,
27.5745,1946,5,SGP,,
27.2711,1946,6,SGP,,
26.9338,1946,7,SGP,,
26.9694,1946,8,SGP,,
26.9694,1946,9,SGP,,
27.0474,1946,10,SGP,,
26.7457,1946,11,SGP,,
26.4813,1946,12,SGP,,
26.3898,1947,1,SGP,,
26.7271,1947,2,SGP,,
27.0796,1947,3,SGP,,
27.3423,1947,4,SGP,,
27.6271,1947,5,SGP,,
27.2711,1947,6,SGP,,
26.9338,1947,7,SGP,,
26.9694,1947,8,SGP,,
26.9694,1947,9,SGP,,
27.0474,1947,10,SGP,,
26.7457,1947,11,SGP,,
26.3355,1947,12,SGP,,
26.5457,1948,1,SGP,,
26.9745,1948,2,SGP,,
27.522,1948,3,SGP,,
28.3728,1948,4,SGP,,
28.1627,1948,5,SGP,,
28.2135,1948,6,SGP,,
27.4271,1948,7,SGP,,
28.0118,1948,8,SGP,,
27.7525,1948,9,SGP,,
27.8305,1948,10,SGP,,
27.2389,1948,11,SGP,,
27.6694,1948,12,SGP,,
27.5711,1949,1,SGP,,
27.6169,1949,2,SGP,,
28.1694,1949,3,SGP,,
27.9186,1949,4,SGP,,
27.5762,1949,5,SGP,,
27.5711,1949,6,SGP,,
27.4271,1949,7,SGP,,
27.7525,1949,8,SGP,,
27.6525,1949,9,SGP,,
27.2491,1949,10,SGP,,
27.2389,1949,11,SGP,,
27.1881,1949,12,SGP,,
27.3864,1950,1,SGP,,
27.522,1950,2,SGP,,
27.4288,1950,3,SGP,,
27.3322,1950,4,SGP,,
27.6762,1950,5,SGP,,
27.5711,1950,6,SGP,,
27.2338,1950,7,SGP,,
27.0711,1950,8,SGP,,
27.2694,1950,9,SGP,,
26.9491,1950,10,SGP,,
27.2406,1950,11,SGP,,
26.8237,1950,12,SGP,,
25.6457,1951,1,SGP,,
26.1355,1951,2,SGP,,
27.1728,1951,3,SGP,,
27.7661,1951,4,SGP,,
27.5542,1951,5,SGP,,
28.0728,1951,6,SGP,,
27.0169,1951,7,SGP,,
27.5169,1951,8,SGP,,
27.3237,1951,9,SGP,,
27.1322,1951,10,SGP,,
27.4,1951,11,SGP,,
26.983,1951,12,SGP,,
26.4186,1952,1,SGP,,
26.5661,1952,2,SGP,,
26.8135,1952,3,SGP,,
27.7762,1952,4,SGP,,
28.0169,1952,5,SGP,,
28.1016,1952,6,SGP,,
27.2203,1952,7,SGP,,
27.0508,1952,8,SGP,,
27.4118,1952,9,SGP,,
27.622,1952,10,SGP,,
26.7949,1952,11,SGP,,
26.6847,1952,12,SGP,,
26.4915,1953,1,SGP,,
26.344,1953,2,SGP,,
26.8237,1953,3,SGP,,
27.222,1953,4,SGP,,
27.2779,1953,5,SGP,,
27.805,1953,6,SGP,,
26.7338,1953,7,SGP,,
27.7288,1953,8,SGP,,
27.244,1953,9,SGP,,
27.3322,1953,10,SGP,,
27.1322,1953,11,SGP,,
27.1508,1953,12,SGP,,
26.4338,1954,1,SGP,,
26.9508,1954,2,SGP,,
26.9237,1954,3,SGP,,
27.1118,1954,4,SGP,,
27.3644,1954,5,SGP,,
27.1576,1954,6,SGP,,
26.6389,1954,7,SGP,,
26.9694,1954,8,SGP,,
27.0525,1954,9,SGP,,
26.2745,1954,10,SGP,,
26.5305,1954,11,SGP,,
25.9508,1954,12,SGP,,
25.8559,1955,1,SGP,,
26.844,1955,2,SGP,,
27.1203,1955,3,SGP,,
27.4711,1955,4,SGP,,
27.9491,1955,5,SGP,,
27.3457,1955,6,SGP,,
26.5457,1955,7,SGP,,
26.3779,1955,8,SGP,,
26.5915,1955,9,SGP,,
26.6593,1955,10,SGP,,
26.822,1955,11,SGP,,
25.9457,1955,12,SGP,,
25.5576,1956,1,SGP,,
26.361,1956,2,SGP,,
26.9016,1956,3,SGP,,
27.3169,1956,4,SGP,,
26.7864,1956,5,SGP,,
26.7779,1956,6,SGP,,
26.1508,1956,7,SGP,,
26.3847,1956,8,SGP,,
26.6694,1956,9,SGP,,
26.5542,1956,10,SGP,,
26.161,1956,11,SGP,,
25.9355,1956,12,SGP,,
26.244,1957,1,SGP,,
26.5745,1957,2,SGP,,
26.8152,1957,3,SGP,,
27.4186,1957,4,SGP,,
27.1033,1957,5,SGP,,
27.6711,1957,6,SGP,,
26.9338,1957,7,SGP,,
26.7745,1957,8,SGP,,
26.7694,1957,9,SGP,,
27.0474,1957,10,SGP,,
26.8457,1957,11,SGP,,
26.044,1957,12,SGP,,
26.844,1958,1,SGP,,
26.7745,1958,2,SGP,,
27.4067,1958,3,SGP,,
27.9305,1958,4,SGP,,
27.4864,1958,5,SGP,,
27.483,1958,6,SGP,,
27.5152,1958,7,SGP,,
26.6813,1958,8,SGP,,
27.4457,1958,9,SGP,,
27.1542,1958,10,SGP,,
26.6338,1958,11,SGP,,
26.7186,1958,12,SGP,,
26.4423,1959,1,SGP,,
27.2576,1959,2,SGP,,
26.7423,1959,3,SGP,,
26.9305,1959,4,SGP,,
27.3864,1959,5,SGP,,
27.1711,1959,6,SGP,,
27.2101,1959,7,SGP,,
26.6864,1959,8,SGP,,
26.9559,1959,9,SGP,,
27.0474,1959,10,SGP,,
26.5457,1959,11,SGP,,
26.4338,1959,12,SGP,,
26.3254,1960,1,SGP,,
26.3745,1960,2,SGP,,
26.9271,1960,3,SGP,,
27.0355,1960,4,SGP,,
27.4762,1960,5,SGP,,
27.1711,1960,6,SGP,,
26.5406,1960,7,SGP,,
27.5457,1960,8,SGP,,
26.9694,1960,9,SGP,,
27.1474,1960,10,SGP,,
26.9271,1960,11,SGP,,
26.4203,1960,12,SGP,,
26.1271,1961,1,SGP,,
26.722,1961,2,SGP,,
27.005,1961,3,SGP,,
27.3559,1961,4,SGP,,
27.5423,1961,5,SGP,,
26.9661,1961,6,SGP,,
26.9338,1961,7,SGP,,
27.3033,1961,8,SGP,,
27.1932,1961,9,SGP,,
27.0254,1961,10,SGP,,
26.7271,1961,11,SGP,,
26.3355,1961,12,SGP,,
25.8423,1962,1,SGP,,
26.244,1962,2,SGP,,
26.5101,1962,3,SGP,,
26.9152,1962,4,SGP,,
27.4745,1962,5,SGP,,
26.783,1962,6,SGP,,
26.7525,1962,7,SGP,,
26.1881,1962,8,SGP,,
26.9474,1962,9,SGP,,
27.0338,1962,10,SGP,,
26.7338,1962,11,SGP,,
26.3338,1962,12,SGP,,
25.6966,1963,1,SGP,,
25.7593,1963,2,SGP,,
26.7152,1963,3,SGP,,
27.6084,1963,4,SGP,,
27.7169,1963,5,SGP,,
26.983,1963,6,SGP,,
27.1186,1963,7,SGP,,
27.3271,1963,8,SGP,,
27.405,1963,9,SGP,,
26.7474,1963,10,SGP,,
26.9389,1963,11,SGP,,
26.2508,1963,12,SGP,,
26.744,1964,1,SGP,,
26.3762,1964,2,SGP,,
26.9271,1964,3,SGP,,
27.1152,1964,4,SGP,,
27.6644,1964,5,SGP,,
26.9661,1964,6,SGP,,
25.8271,1964,7,SGP,,
26.9406,1964,8,SGP,,
26.6694,1964,9,SGP,,
26.3593,1964,10,SGP,,
26.7847,1964,11,SGP,,
25.3847,1964,12,SGP,,
25.8288,1965,1,SGP,,
26.4491,1965,2,SGP,,
26.622,1965,3,SGP,,
26.9033,1965,4,SGP,,
27.1745,1965,5,SGP,,
26.9661,1965,6,SGP,,
27.005,1965,7,SGP,,
26.7644,1965,8,SGP,,
26.8627,1965,9,SGP,,
26.6932,1965,10,SGP,,
26.9288,1965,11,SGP,,
26.6966,1965,12,SGP,,
26.2288,1966,1,SGP,,
27.005,1966,2,SGP,,
26.9254,1966,3,SGP,,
27.4813,1966,4,SGP,,
27.7355,1966,5,SGP,,
27.0644,1966,6,SGP,,
26.9,1966,7,SGP,,
27.0338,1966,8,SGP,,
27.3135,1966,9,SGP,,
26.6644,1966,10,SGP,,
26.5457,1966,11,SGP,,
26.422,1966,12,SGP,,
26.0305,1967,1,SGP,,
26.0016,1967,2,SGP,,
26.8067,1967,3,SGP,,
26.9305,1967,4,SGP,,
27.0271,1967,5,SGP,,
27.1644,1967,6,SGP,,
26.5457,1967,7,SGP,,
27.1254,1967,8,SGP,,
26.7694,1967,9,SGP,,
26.8525,1967,10,SGP,,
26.3322,1967,11,SGP,,
25.8338,1967,12,SGP,,
25.944,1968,1,SGP,,
26.7169,1968,2,SGP,,
26.683,1968,3,SGP,,
27.1067,1968,4,SGP,,
26.8355,1968,5,SGP,,
26.6016,1968,6,SGP,,
26.1796,1968,7,SGP,,
26.7423,1968,8,SGP,,
26.7677,1968,9,SGP,,
26.2016,1968,10,SGP,,
26.3355,1968,11,SGP,,
26.0406,1968,12,SGP,,
26.6322,1969,1,SGP,,
26.6762,1969,2,SGP,,
27.0271,1969,3,SGP,,
27.1474,1969,4,SGP,,
27.3152,1969,5,SGP,,
27.0881,1969,6,SGP,,
26.4423,1969,7,SGP,,
26.2338,1969,8,SGP,,
26.9694,1969,9,SGP,,
26.9474,1969,10,SGP,,
26.5694,1969,11,SGP,,
25.8881,1969,12,SGP,,
26.261,1970,1,SGP,,
26.5186,1970,2,SGP,,
27.044,1970,3,SGP,,
26.8694,1970,4,SGP,,
27.0254,1970,5,SGP,,
26.8271,1970,6,SGP,,
26.4779,1970,7,SGP,,
26.5983,1970,8,SGP,,
26.505,1970,9,SGP,,
26.6084,1970,10,SGP,,
26.3627,1970,11,SGP,,
26.244,1970,12,SGP,,
25.3762,1971,1,SGP,,
25.7118,1971,2,SGP,,
26.3322,1971,3,SGP,,
27.3169,1971,4,SGP,,
27.2745,1971,5,SGP,,
26.5813,1971,6,SGP,,
26.3915,1971,7,SGP,,
25.8491,1971,8,SGP,,
26.7016,1971,9,SGP,,
26.6864,1971,10,SGP,,
26.0525,1971,11,SGP,,
25.4101,1971,12,SGP,,
25.644,1972,1,SGP,,
26.2847,1972,2,SGP,,
26.3559,1972,3,SGP,,
26.305,1972,4,SGP,,
27.0033,1972,5,SGP,,
26.9762,1972,6,SGP,,
27.5254,1972,7,SGP,,
26.7864,1972,8,SGP,,
26.6033,1972,9,SGP,,
27.1355,1972,10,SGP,,
26.7864,1972,11,SGP,,
26.2932,1972,12,SGP,,
26.4118,1973,1,SGP,,
26.7966,1973,2,SGP,,
26.7762,1973,3,SGP,,
26.9847,1973,4,SGP,,
26.8237,1973,5,SGP,,
26.8932,1973,6,SGP,,
27.0338,1973,7,SGP,,
26.3389,1973,8,SGP,,
26.1983,1973,9,SGP,,
26.5627,1973,10,SGP,,
26.3728,1973,11,SGP,,
25.4491,1973,12,SGP,,
25.3983,1974,1,SGP,,
25.6796,1974,2,SGP,,
26.1966,1974,3,SGP,,
