33.7058,1913,7,QAT,,
32.6321,1913,8,QAT,,
31.7213,1913,9,QAT,,
28.0022,1913,10,QAT,,
23.0552,1913,11,QAT,,
18.7875,1913,12,QAT,,
17.3264,1914,1,QAT,,
17.8657,1914,2,QAT,,
21.3364,1914,3,QAT,,
26.3565,1914,4,QAT,,
30.8671,1914,5,QAT,,
32.4513,1914,6,QAT,,
34.1668,1914,7,QAT,,
33.9318,1914,8,QAT,,
30.6612,1914,9,QAT,,
28.6246,1914,10,QAT,,
24.2753,1914,11,QAT,,
18.5888,1914,12,QAT,,
17.5867,1915,1,QAT,,
18.5306,1915,2,QAT,,
21.9723,1915,3,QAT,,
25.9933,1915,4,QAT,,
30.8841,1915,5,QAT,,
34.9677,1915,6,QAT,,
34.7385,1915,7,QAT,,
34.856,1915,8,QAT,,
33.105,1915,9,QAT,,
28.1355,1915,10,QAT,,
23.888,1915,11,QAT,,
18.6226,1915,12,QAT,,
16.6614,1916,1,QAT,,
16.9287,1916,2,QAT,,
22.5752,1916,3,QAT,,
25.2563,1916,4,QAT,,
31.6832,1916,5,QAT,,
34.2532,1916,6,QAT,,
35.6375,1916,7,QAT,,
35.1209,1916,8,QAT,,
31.9635,1916,9,QAT,,
27.4101,1916,10,QAT,,
23.9997,1916,11,QAT,,
18.9875,1916,12,QAT,,
16.7614,1917,1,QAT,,
18.5306,1917,2,QAT,,
20.6821,1917,3,QAT,,
26.861,1917,4,QAT,,
31.0803,1917,5,QAT,,
33.762,1917,6,QAT,,
35.9403,1917,7,QAT,,
35.2209,1917,8,QAT,,
32.7401,1917,9,QAT,,
27.9442,1917,10,QAT,,
23.9997,1917,11,QAT,,
18.0884,1917,12,QAT,,
16.7614,1918,1,QAT,,
17.9965,1918,2,QAT,,
20.6616,1918,3,QAT,,
25.3212,1918,4,QAT,,
30.5462,1918,5,QAT,,
32.6513,1918,6,QAT,,
34.8609,1918,7,QAT,,
34.7181,1918,8,QAT,,
32.506,1918,9,QAT,,
29.6148,1918,10,QAT,,
24.353,1918,11,QAT,,
19.2216,1918,12,QAT,,
18.1517,1919,1,QAT,,
18.8647,1919,2,QAT,,
21.4382,1919,3,QAT,,
26.861,1919,4,QAT,,
30.8066,1919,5,QAT,,
32.863,1919,6,QAT,,
34.6005,1919,7,QAT,,
34.9209,1919,8,QAT,,
32.7284,1919,9,QAT,,
29.4148,1919,10,QAT,,
24.5646,1919,11,QAT,,
19.3524,1919,12,QAT,,
17.1956,1920,1,QAT,,
16.6375,1920,2,QAT,,
22.5065,1920,3,QAT,,
26.3582,1920,4,QAT,,
31.5832,1920,5,QAT,,
34.2648,1920,6,QAT,,
34.661,1920,7,QAT,,
34.9209,1920,8,QAT,,
33.105,1920,9,QAT,,
29.811,1920,10,QAT,,
23.9997,1920,11,QAT,,
16.8207,1920,12,QAT,,
16.8614,1921,1,QAT,,
17.8657,1921,2,QAT,,
22.3753,1921,3,QAT,,
27.8601,1921,4,QAT,,
30.6841,1921,5,QAT,,
34.0999,1921,6,QAT,,
35.8024,1921,7,QAT,,
35.0093,1921,8,QAT,,
33.0401,1921,9,QAT,,
28.4779,1921,10,QAT,,
23.888,1921,11,QAT,,
18.2846,1921,12,QAT,,
17.6605,1922,1,QAT,,
18.1306,1922,2,QAT,,
21.4382,1922,3,QAT,,
26.3465,1922,4,QAT,,
30.6841,1922,5,QAT,,
34.6989,1922,6,QAT,,
35.3375,1922,7,QAT,,
35.2326,1922,8,QAT,,
32.3751,1922,9,QAT,,
28.6779,1922,10,QAT,,
24.9558,1922,11,QAT,,
19.4903,1922,12,QAT,,
16.9731,1923,1,QAT,,
17.7278,1923,2,QAT,,
22.6489,1923,3,QAT,,
25.2563,1923,4,QAT,,
31.0066,1923,5,QAT,,
34.1648,1923,6,QAT,,
35.4258,1923,7,QAT,,
34.0532,1923,8,QAT,,
32.1635,1923,9,QAT,,
28.912,1923,10,QAT,,
23.0114,1923,11,QAT,,
19.4216,1923,12,QAT,,
17.7984,1924,1,QAT,,
17.9278,1924,2,QAT,,
23.6654,1924,3,QAT,,
26.4582,1924,4,QAT,,
31.8832,1924,5,QAT,,
34.8298,1924,6,QAT,,
35.6375,1924,7,QAT,,
34.656,1924,8,QAT,,
32.5751,1924,9,QAT,,
29.811,1924,10,QAT,,
24.2221,1924,11,QAT,,
18.4226,1924,12,QAT,,
14.7343,1925,1,QAT,,
16.2034,1925,2,QAT,,
22.6976,1925,3,QAT,,
26.9923,1925,4,QAT,,
31.2182,1925,5,QAT,,
33.2279,1925,6,QAT,,
34.2473,1925,7,QAT,,
35.0093,1925,8,QAT,,
33.105,1925,9,QAT,,
29.4148,1925,10,QAT,,
23.6231,1925,11,QAT,,
19.4903,1925,12,QAT,,
17.6605,1926,1,QAT,,
19.0072,1926,2,QAT,,
21.8723,1926,3,QAT,,
25.2563,1926,4,QAT,,
31.4182,1926,5,QAT,,
34.2532,1926,6,QAT,,
34.7385,1926,7,QAT,,
34.856,1926,8,QAT,,
31.7723,1926,9,QAT,,
28.5471,1926,10,QAT,,
24.6133,1926,11,QAT,,
18.6226,1926,12,QAT,,
17.1956,1927,1,QAT,,
17.3936,1927,2,QAT,,
21.2958,1927,3,QAT,,
25.5212,1927,4,QAT,,
32.086,1927,5,QAT,,
34.6298,1927,6,QAT,,
35.4258,1927,7,QAT,,
34.656,1927,8,QAT,,
33.3742,1927,9,QAT,,
29.7373,1927,10,QAT,,
24.4221,1927,11,QAT,,
18.1622,1927,12,QAT,,
16.6658,1928,1,QAT,,
17.7816,1928,2,QAT,,
21.1607,1928,3,QAT,,
27.9257,1928,4,QAT,,
31.4849,1928,5,QAT,,
33.9775,1928,6,QAT,,
35.2467,1928,7,QAT,,
34.1139,1928,8,QAT,,
31.9265,1928,9,QAT,,
27.6463,1928,10,QAT,,
22.781,1928,11,QAT,,
17.6092,1928,12,QAT,,
17.9555,1929,1,QAT,,
18.8628,1929,2,QAT,,
21.8853,1929,3,QAT,,
27.0923,1929,4,QAT,,
31.3047,1929,5,QAT,,
33.0928,1929,6,QAT,,
34.3483,1929,7,QAT,,
34.0983,1929,8,QAT,,
31.3697,1929,9,QAT,,
28.4585,1929,10,QAT,,
22.8826,1929,11,QAT,,
18.5803,1929,12,QAT,,
15.1136,1930,1,QAT,,
18.7877,1930,2,QAT,,
21.585,1930,3,QAT,,
26.8325,1930,4,QAT,,
31.6832,1930,5,QAT,,
33.9078,1930,6,QAT,,
34.1623,1930,7,QAT,,
34.1958,1930,8,QAT,,
31.9265,1930,9,QAT,,
28.1819,1930,10,QAT,,
23.3345,1930,11,QAT,,
18.4269,1930,12,QAT,,
17.7793,1931,1,QAT,,
17.8533,1931,2,QAT,,
21.6736,1931,3,QAT,,
25.8275,1931,4,QAT,,
30.6644,1931,5,QAT,,
34.0577,1931,6,QAT,,
35.6245,1931,7,QAT,,
34.5754,1931,8,QAT,,
32.9271,1931,9,QAT,,
27.1819,1931,10,QAT,,
23.16,1931,11,QAT,,
17.1496,1931,12,QAT,,
16.4954,1932,1,QAT,,
17.2348,1932,2,QAT,,
22.1723,1932,3,QAT,,
25.543,1932,4,QAT,,
30.67,1932,5,QAT,,
34.2564,1932,6,QAT,,
34.432,1932,7,QAT,,
34.3867,1932,8,QAT,,
31.2984,1932,9,QAT,,
27.3618,1932,10,QAT,,
23.3434,1932,11,QAT,,
16.4924,1932,12,QAT,,
15.7527,1933,1,QAT,,
17.7008,1933,2,QAT,,
21.0471,1933,3,QAT,,
24.9064,1933,4,QAT,,
31.4832,1933,5,QAT,,
32.3607,1933,6,QAT,,
33.798,1933,7,QAT,,
34.1138,1933,8,QAT,,
31.0083,1933,9,QAT,,
28.0825,1933,10,QAT,,
22.6261,1933,11,QAT,,
18.9021,1933,12,QAT,,
15.3877,1934,1,QAT,,
18.7219,1934,2,QAT,,
20.2261,1934,3,QAT,,
26.4548,1934,4,QAT,,
30.5661,1934,5,QAT,,
33.7307,1934,6,QAT,,
34.1668,1934,7,QAT,,
34.3025,1934,8,QAT,,
31.6509,1934,9,QAT,,
27.2657,1934,10,QAT,,
23.2583,1934,11,QAT,,
19.441,1934,12,QAT,,
16.7484,1935,1,QAT,,
17.616,1935,2,QAT,,
22.4294,1935,3,QAT,,
25.3316,1935,4,QAT,,
31.2833,1935,5,QAT,,
33.9668,1935,6,QAT,,
34.7989,1935,7,QAT,,
35.0209,1935,8,QAT,,
32.2814,1935,9,QAT,,
28.5429,1935,10,QAT,,
24.5187,1935,11,QAT,,
20.4341,1935,12,QAT,,
16.1221,1936,1,QAT,,
19.3404,1936,2,QAT,,
21.131,1936,3,QAT,,
26.7401,1936,4,QAT,,
31.8915,1936,5,QAT,,
32.4479,1936,6,QAT,,
34.3483,1936,7,QAT,,
35.2209,1936,8,QAT,,
31.2052,1936,9,QAT,,
26.1696,1936,10,QAT,,
22.867,1936,11,QAT,,
17.6983,1936,12,QAT,,
14.1122,1937,1,QAT,,
17.9965,1937,2,QAT,,
20.6858,1937,3,QAT,,
25.8962,1937,4,QAT,,
31.4832,1937,5,QAT,,
33.1802,1937,6,QAT,,
34.7215,1937,7,QAT,,
34.656,1937,8,QAT,,
32.1103,1937,9,QAT,,
28.5429,1937,10,QAT,,
24.5054,1937,11,QAT,,
18.7761,1937,12,QAT,,
17.4838,1938,1,QAT,,
18.7179,1938,2,QAT,,
19.799,1938,3,QAT,,
25.5537,1938,4,QAT,,
30.3209,1938,5,QAT,,
32.8215,1938,6,QAT,,
35.7245,1938,7,QAT,,
35.5004,1938,8,QAT,,
33.8369,1938,9,QAT,,
27.3741,1938,10,QAT,,
23.1334,1938,11,QAT,,
19.9614,1938,12,QAT,,
17.9616,1939,1,QAT,,
18.2307,1939,2,QAT,,
21.0364,1939,3,QAT,,
24.4268,1939,4,QAT,,
31.0374,1939,5,QAT,,
34.1649,1939,6,QAT,,
34.7164,1939,7,QAT,,
33.922,1939,8,QAT,,
31.6655,1939,9,QAT,,
27.5514,1939,10,QAT,,
24.0879,1939,11,QAT,,
19.293,1939,12,QAT,,
17.3498,1940,1,QAT,,
19.8013,1940,2,QAT,,
19.8714,1940,3,QAT,,
26.2582,1940,4,QAT,,
31.4962,1940,5,QAT,,
33.5571,1940,6,QAT,,
34.7326,1940,7,QAT,,
35.0209,1940,8,QAT,,
32.4489,1940,9,QAT,,
29.212,1940,10,QAT,,
22.894,1940,11,QAT,,
19.2787,1940,12,QAT,,
17.4088,1941,1,QAT,,
19.1875,1941,2,QAT,,
22.4412,1941,3,QAT,,
25.6566,1941,4,QAT,,
31.5832,1941,5,QAT,,
34.83,1941,6,QAT,,
35.1907,1941,7,QAT,,
34.1241,1941,8,QAT,,
31.6625,1941,9,QAT,,
28.0152,1941,10,QAT,,
24.0896,1941,11,QAT,,
17.8896,1941,12,QAT,,
15.9572,1942,1,QAT,,
18.2463,1942,2,QAT,,
22.3674,1942,3,QAT,,
26.6459,1942,4,QAT,,
31.9752,1942,5,QAT,,
33.9276,1942,6,QAT,,
35.0877,1942,7,QAT,,
35.108,1942,8,QAT,,
32.2158,1942,9,QAT,,
29.0474,1942,10,QAT,,
24.7354,1942,11,QAT,,
18.7065,1942,12,QAT,,
16.5436,1943,1,QAT,,
17.4424,1943,2,QAT,,
20.2759,1943,3,QAT,,
24.8652,1943,4,QAT,,
30.8673,1943,5,QAT,,
32.1974,1943,6,QAT,,
34.7375,1943,7,QAT,,
34.9307,1943,8,QAT,,
31.848,1943,9,QAT,,
28.212,1943,10,QAT,,
23.951,1943,11,QAT,,
20.5552,1943,12,QAT,,
17.9595,1944,1,QAT,,
18.146,1944,2,QAT,,
22.9729,1944,3,QAT,,
25.8582,1944,4,QAT,,
31.1453,1944,5,QAT,,
34.2512,1944,6,QAT,,
34.6956,1944,7,QAT,,
33.3985,1944,8,QAT,,
31.9303,1944,9,QAT,,
28.0698,1944,10,QAT,,
24.1801,1944,11,QAT,,
18.0381,1944,12,QAT,,
16.4031,1945,1,QAT,,
17.6533,1945,2,QAT,,
20.0596,1945,3,QAT,,
25.7313,1945,4,QAT,,
30.7796,1945,5,QAT,,
34.2862,1945,6,QAT,,
34.8034,1945,7,QAT,,
34.4994,1945,8,QAT,,
32.092,1945,9,QAT,,
27.4882,1945,10,QAT,,
24.4899,1945,11,QAT,,
19.3605,1945,12,QAT,,
16.6614,1946,1,QAT,,
18.1306,1946,2,QAT,,
21.2724,1946,3,QAT,,
27.134,1946,4,QAT,,
31.8941,1946,5,QAT,,
34.0509,1946,6,QAT,,
34.8357,1946,7,QAT,,
35.0209,1946,8,QAT,,
32.9994,1946,9,QAT,,
28.904,1946,10,QAT,,
24.034,1946,11,QAT,,
20.2839,1946,12,QAT,,
18.6709,1947,1,QAT,,
18.8225,1947,2,QAT,,
22.8477,1947,3,QAT,,
27.5981,1947,4,QAT,,
31.308,1947,5,QAT,,
34.803,1947,6,QAT,,
36.0407,1947,7,QAT,,
34.8209,1947,8,QAT,,
31.9856,1947,9,QAT,,
29.2008,1947,10,QAT,,
24.5931,1947,11,QAT,,
19.8544,1947,12,QAT,,
17.438,1948,1,QAT,,
18.9295,1948,2,QAT,,
20.9168,1948,3,QAT,,
25.8809,1948,4,QAT,,
31.4238,1948,5,QAT,,
34.0799,1948,6,QAT,,
35.3375,1948,7,QAT,,
35.3494,1948,8,QAT,,
32.0401,1948,9,QAT,,
26.8882,1948,10,QAT,,
22.7112,1948,11,QAT,,
19.5244,1948,12,QAT,,
15.5484,1949,1,QAT,,
16.2932,1949,2,QAT,,
21.1512,1949,3,QAT,,
25.4237,1949,4,QAT,,
30.922,1949,5,QAT,,
34.0362,1949,6,QAT,,
34.8203,1949,7,QAT,,
34.8284,1949,8,QAT,,
31.6228,1949,9,QAT,,
27.0565,1949,10,QAT,,
23.0799,1949,11,QAT,,
19.3081,1949,12,QAT,,
14.9596,1950,1,QAT,,
15.434,1950,2,QAT,,
20.826,1950,3,QAT,,
25.766,1950,4,QAT,,
30.4337,1950,5,QAT,,
33.4848,1950,6,QAT,,
35.1329,1950,7,QAT,,
34.8048,1950,8,QAT,,
32.7605,1950,9,QAT,,
29.0199,1950,10,QAT,,
24.3511,1950,11,QAT,,
19.2026,1950,12,QAT,,
18.0657,1951,1,QAT,,
18.3641,1951,2,QAT,,
21.6622,1951,3,QAT,,
26.7909,1951,4,QAT,,
32.3604,1951,5,QAT,,
34.7362,1951,6,QAT,,
35.9244,1951,7,QAT,,
36.0983,1951,8,QAT,,
34.6401,1951,9,QAT,,
30.2504,1951,10,QAT,,
24.0261,1951,11,QAT,,
19.2381,1951,12,QAT,,
16.2716,1952,1,QAT,,
19.6112,1952,2,QAT,,
22.5035,1952,3,QAT,,
27.2369,1952,4,QAT,,
31.7544,1952,5,QAT,,
33.9774,1952,6,QAT,,
35.0234,1952,7,QAT,,
35.8395,1952,8,QAT,,
33.7836,1952,9,QAT,,
29.4763,1952,10,QAT,,
23.8295,1952,11,QAT,,
19.9883,1952,12,QAT,,
19.0202,1953,1,QAT,,
19.508,1953,2,QAT,,
20.8963,1953,3,QAT,,
26.8423,1953,4,QAT,,
31.8043,1953,5,QAT,,
34.3311,1953,6,QAT,,
35.3672,1953,7,QAT,,
35.7368,1953,8,QAT,,
33.0561,1953,9,QAT,,
29.7996,1953,10,QAT,,
25.1966,1953,11,QAT,,
17.5842,1953,12,QAT,,
17.022,1954,1,QAT,,
18.6649,1954,2,QAT,,
22.0656,1954,3,QAT,,
26.6445,1954,4,QAT,,
31.7752,1954,5,QAT,,
34.3713,1954,6,QAT,,
36.0478,1954,7,QAT,,
35.975,1954,8,QAT,,
33.7879,1954,9,QAT,,
29.1247,1954,10,QAT,,
25.656,1954,11,QAT,,
20.6983,1954,12,QAT,,
17.0312,1955,1,QAT,,
18.7547,1955,2,QAT,,
22.0687,1955,3,QAT,,
26.4766,1955,4,QAT,,
32.1071,1955,5,QAT,,
34.5358,1955,6,QAT,,
35.3192,1955,7,QAT,,
35.2736,1955,8,QAT,,
33.1723,1955,9,QAT,,
28.2837,1955,10,QAT,,
24.7044,1955,11,QAT,,
20.3726,1955,12,QAT,,
16.5156,1956,1,QAT,,
19.2218,1956,2,QAT,,
22.6905,1956,3,QAT,,
25.8414,1956,4,QAT,,
29.5101,1956,5,QAT,,
33.475,1956,6,QAT,,
35.3066,1956,7,QAT,,
35.7439,1956,8,QAT,,
33.8482,1956,9,QAT,,
29.1656,1956,10,QAT,,
22.8669,1956,11,QAT,,
19.1313,1956,12,QAT,,
15.9711,1957,1,QAT,,
17.069,1957,2,QAT,,
21.9355,1957,3,QAT,,
25.3168,1957,4,QAT,,
30.2752,1957,5,QAT,,
34.6497,1957,6,QAT,,
35.6413,1957,7,QAT,,
36.0423,1957,8,QAT,,
34.2265,1957,9,QAT,,
30.3918,1957,10,QAT,,
25.121,1957,11,QAT,,
18.8424,1957,12,QAT,,
16.4051,1958,1,QAT,,
17.7333,1958,2,QAT,,
23.3319,1958,3,QAT,,
27.6644,1958,4,QAT,,
32.3977,1958,5,QAT,,
35.253,1958,6,QAT,,
35.6148,1958,7,QAT,,
35.8312,1958,8,QAT,,
32.3745,1958,9,QAT,,
29.6557,1958,10,QAT,,
23.0492,1958,11,QAT,,
20.0956,1958,12,QAT,,
16.4273,1959,1,QAT,,
16.5222,1959,2,QAT,,
21.0204,1959,3,QAT,,
26.8587,1959,4,QAT,,
32.6139,1959,5,QAT,,
34.2211,1959,6,QAT,,
35.1285,1959,7,QAT,,
34.5487,1959,8,QAT,,
31.6191,1959,9,QAT,,
28.7738,1959,10,QAT,,
22.4645,1959,11,QAT,,
17.8984,1959,12,QAT,,
18.3669,1960,1,QAT,,
20.1331,1960,2,QAT,,
22.0549,1960,3,QAT,,
27.1093,1960,4,QAT,,
32.0974,1960,5,QAT,,
34.5103,1960,6,QAT,,
35.7085,1960,7,QAT,,
35.7959,1960,8,QAT,,
33.9459,1960,9,QAT,,
27.806,1960,10,QAT,,
24.6823,1960,11,QAT,,
18.9251,1960,12,QAT,,
17.7925,1961,1,QAT,,
18.4361,1961,2,QAT,,
21.1405,1961,3,QAT,,
25.3893,1961,4,QAT,,
31.0826,1961,5,QAT,,
33.1778,1961,6,QAT,,
35.2524,1961,7,QAT,,
35.2144,1961,8,QAT,,
31.414,1961,9,QAT,,
27.8963,1961,10,QAT,,
23.2299,1961,11,QAT,,
19.3927,1961,12,QAT,,
17.119,1962,1,QAT,,
19.6557,1962,2,QAT,,
23.3324,1962,3,QAT,,
26.8656,1962,4,QAT,,
31.3175,1962,5,QAT,,
33.9212,1962,6,QAT,,
35.7908,1962,7,QAT,,
35.8627,1962,8,QAT,,
33.5636,1962,9,QAT,,
28.7685,1962,10,QAT,,
24.5135,1962,11,QAT,,
19.4884,1962,12,QAT,,
18.8295,1963,1,QAT,,
21.5545,1963,2,QAT,,
21.7051,1963,3,QAT,,
26.9929,1963,4,QAT,,
28.6672,1963,5,QAT,,
34.9552,1963,6,QAT,,
36.7905,1963,7,QAT,,
35.4249,1963,8,QAT,,
33.1596,1963,9,QAT,,
29.8625,1963,10,QAT,,
23.3325,1963,11,QAT,,
17.4468,1963,12,QAT,,
13.3486,1964,1,QAT,,
17.4362,1964,2,QAT,,
22.818,1964,3,QAT,,
26.2151,1964,4,QAT,,
31.5229,1964,5,QAT,,
35.6709,1964,6,QAT,,
35.0916,1964,7,QAT,,
34.9938,1964,8,QAT,,
32.6435,1964,9,QAT,,
27.1134,1964,10,QAT,,
22.6087,1964,11,QAT,,
16.9774,1964,12,QAT,,
16.888,1965,1,QAT,,
18.7962,1965,2,QAT,,
22.1851,1965,3,QAT,,
24.5831,1965,4,QAT,,
31.337,1965,5,QAT,,
34.985,1965,6,QAT,,
35.6528,1965,7,QAT,,
35.4931,1965,8,QAT,,
33.4831,1965,9,QAT,,
30.0353,1965,10,QAT,,
24.5783,1965,11,QAT,,
18.9589,1965,12,QAT,,
18.9503,1966,1,QAT,,
18.678,1966,2,QAT,,
21.338,1966,3,QAT,,
25.7122,1966,4,QAT,,
31.6823,1966,5,QAT,,
33.4646,1966,6,QAT,,
34.9742,1966,7,QAT,,
35.5719,1966,8,QAT,,
33.583,1966,9,QAT,,
29.8103,1966,10,QAT,,
24.0249,1966,11,QAT,,
20.0787,1966,12,QAT,,
17.8227,1967,1,QAT,,
17.5433,1967,2,QAT,,
21.0387,1967,3,QAT,,
24.4536,1967,4,QAT,,
30.7119,1967,5,QAT,,
33.0619,1967,6,QAT,,
35.1526,1967,7,QAT,,
35.038,1967,8,QAT,,
32.2571,1967,9,QAT,,
29.5437,1967,10,QAT,,
24.5804,1967,11,QAT,,
17.2954,1967,12,QAT,,
15.8687,1968,1,QAT,,
15.9843,1968,2,QAT,,
22.3851,1968,3,QAT,,
25.5689,1968,4,QAT,,
31.1047,1968,5,QAT,,
34.1982,1968,6,QAT,,
35.3461,1968,7,QAT,,
34.1055,1968,8,QAT,,
32.1482,1968,9,QAT,,
28.8932,1968,10,QAT,,
24.8951,1968,11,QAT,,
21.0101,1968,12,QAT,,
18.6714,1969,1,QAT,,
17.9697,1969,2,QAT,,
25.4782,1969,3,QAT,,
26.6058,1969,4,QAT,,
31.3846,1969,5,QAT,,
34.1735,1969,6,QAT,,
35.4497,1969,7,QAT,,
35.1755,1969,8,QAT,,
32.7157,1969,9,QAT,,
29.67,1969,10,QAT,,
24.5224,1969,11,QAT,,
20.077,1969,12,QAT,,
17.7002,1970,1,QAT,,
19.9823,1970,2,QAT,,
22.5302,1970,3,QAT,,
27.6946,1970,4,QAT,,
31.0551,1970,5,QAT,,
33.6951,1970,6,QAT,,
35.5514,1970,7,QAT,,
34.7134,1970,8,QAT,,
31.8117,1970,9,QAT,,
28.0305,1970,10,QAT,,
24.1757,1970,11,QAT,,
18.0737,1970,12,QAT,,
17.3356,1971,1,QAT,,
18.4005,1971,2,QAT,,
21.6566,1971,3,QAT,,
25.6613,1971,4,QAT,,
32.4998,1971,5,QAT,,
32.7943,1971,6,QAT,,
35.0174,1971,7,QAT,,
34.0963,1971,8,QAT,,
32.3869,1971,9,QAT,,
27.7975,1971,10,QAT,,
23.0566,1971,11,QAT,,
18.0448,1971,12,QAT,,
16.2286,1972,1,QAT,,
16.4617,1972,2,QAT,,
20.9849,1972,3,QAT,,
25.2247,1972,4,QAT,,
29.9904,1972,5,QAT,,
35.2906,1972,6,QAT,,
35.0476,1972,7,QAT,,
35.0775,1972,8,QAT,,
32.4853,1972,9,QAT,,
29.0613,1972,10,QAT,,
24.2574,1972,11,QAT,,
16.7208,1972,12,QAT,,
15.09,1973,1,QAT,,
19.8478,1973,2,QAT,,
22.5759,1973,3,QAT,,
27.0181,1973,4,QAT,,
32.4315,1973,5,QAT,,
33.9103,1973,6,QAT,,
35.2046,1973,7,QAT,,
35.1817,1973,8,QAT,,
33.2792,1973,9,QAT,,
29.2818,1973,10,QAT,,
22.5655,1973,11,QAT,,
18.1782,1973,12,QAT,,
16.8299,1974,1,QAT,,
17.7641,1974,2,QAT,,
22.4188,1974,3,QAT,,
26.5964,1974,4,QAT,,
